Order ID,Order Date,Customer Name,Region,Category,Product Name,Quantity,Unit Price,Payment Method,Sales,Profit,Discount,Net Sales,Profit Margin
36fb9426-708f-4286-892c-8d4f25b58806,2025-05-19,Kristie Oneal,North,Electronics,Yet Pack,1,305.33,Upi,305.33,35.88330805693394,3.4937489309398466,301.83625106906015,0.11752303428072558
85a3624f-1526-49a6-ab09-6c30e149bea0,2024-12-02,Sarah Griffin,East,Electronics,Clearly Pack,4,166.26,Upi,665.04,158.66653389799635,64.33042780959916,600.7095721904008,0.23858194078250383
3e851c6b-0dac-44af-a0d3-9970171c53e2,2024-10-26,Emily Baldwin,West,Toys,Little Item,5,332.96,UPI,1664.8,190.85364824563067,73.13259141692207,1591.667408583078,0.11464058640415105
cdcae64b-8a3c-4a7b-9b97-88697bd2494f,2025-04-14,Tammy Morrison,South,Home & Kitchen,Store Tool,4,454.39,upi,1817.56,279.4646164911745,116.84943398346175,1700.7105660165382,0.15375812434867325
001ba93e-a9f5-4b3e-8a27-a9187b788964,2024-07-04,Devon Alvarez,West,Beauty,Church Tool,2,326.84,Credit Card,653.68,124.59388661011997,11.2265334136958,642.4534665863041,0.19060379177903558
aff932d6-4850-4cd8-9b31-672cccaf64a2,2025-02-06,Dustin Moran,North,Sports,Address Tool,4,449.77,Upi,1799.08,220.79374900970805,128.5987524242757,1670.4812475757242,0.1227259204758588
ee2e6fe4-6190-4100-89ab-59d8225cd27c,2024-11-21,Brenda Baker,East,Toys,Church Pack,4,262.5,Credit Card,1050.0,256.57423737140175,98.62755397271332,951.3724460272867,0.24435641654419216
4df09b29-7e2c-41d5-b27d-b798ca48d6b6,2024-08-10,Carol Collins,Central,Toys,General Item,4,330.34,Cod,1321.36,320.41587152894164,81.67309348306034,1239.6869065169396,0.24248945898842228
fe9f94ec-42d5-49d1-88b7-4ff676291eeb,2024-10-31,Jared Kelly,South,Home & Kitchen,Structure Set,2,282.77,Net Banking,565.54,56.75559191621529,12.074493347457073,553.4655066525429,0.10035645916507284
ffd5e0a3-57f4-48bf-8009-0c21d33aadf2,2025-05-27,Jeffrey Dickson,Central,Home & Kitchen,Front Pack,1,13.66,cod,13.66,2.0414829180979974,0.8517684458758924,12.808231554124108,0.1494497011784771
225b7e90-ab51-4091-bed4-b72cca7019b4,2024-06-30,John Butler,North,Sports,Consider Item,4,410.29,UPI,1641.16,180.81588938777796,129.60445530329483,1511.5555446967053,0.11017566196335393
cdf460f8-4be5-4ab7-81da-66e90247a67a,2024-11-17,Valerie Bradley,East,Home & Kitchen,Nor Gadget,2,145.93,COD,291.86,31.21970933780154,13.594105732804382,278.2658942671956,0.10696809887549352
eba1c509-98e7-4542-932d-508bec9db3ab,2025-04-06,Christine Young,Central,Clothing,Authority Tool,3,6.52,Debit Card,19.56,1.1223017380509324,1.7444663714761601,17.815533628523838,0.057377389470906565
c1ad9adb-0c36-486b-a7ce-9f56baa9378f,2024-10-21,Carl Smith,Central,Toys,Political Pack,2,175.62,Upi,351.24,60.382675333419805,24.018306048351665,327.2216939516483,0.1719128667959794
2efa2e46-f6e9-4ea7-acc7-047164e28681,2024-10-04,James Rodriguez,South,Clothing,Dream Pack,4,206.7,cod,826.8,124.46300328112454,75.18291050773614,751.6170894922639,0.15053580464577232
ec1f3d5c-481d-4874-8bb8-9ffa9aadb838,2024-09-13,Samantha Harris,South,Books,Character Item,3,333.47,COD,1000.4100000000001,60.320471507600374,66.14258535824538,934.2674146417547,0.06029575024999787
4068f02d-4e69-45cf-9d9f-233051178920,2024-12-14,Evan Turner,East,Books,Begin Tool,3,490.89,upi,1472.67,155.70435769746615,32.12764719591101,1440.542352804089,0.10572929284732231
ab538dd6-7c39-438f-9b67-55f952dacfac,2024-06-09,Abigail Ritter,South,Toys,Prepare Set,4,451.61,Credit Card,1806.44,418.46756540912037,68.41395451479721,1738.0260454852028,0.23165317719333073
c4fc85e2-64e5-4515-b914-af570430bbcd,2025-01-30,Timothy Turner DDS,Central,Electronics,Region Gadget,5,285.3,Upi,1426.5,139.67200740728723,40.17244443139168,1386.3275555686082,0.09791237813339448
180e1850-411f-4901-a362-25034386282d,2024-07-02,Heather Lambert,Central,Home & Kitchen,Last Item,4,219.9,UPI,879.6,69.46990589828798,80.74234086525769,798.8576591347423,0.07897897441824463
973d6bb5-da3c-4964-ad40-d3b5f3b69605,2025-04-24,Raymond Robinson,North,Clothing,Citizen Set,5,19.82,Upi,99.1,14.655953708701299,7.773008200137058,91.32699179986294,0.1478905520555126
b1bfcc85-5895-419d-a45d-4d54b30ffb96,2025-04-20,Michael Butler,Central,Books,Follow Set,1,403.27,COD,403.27,99.6601517258364,28.582105320730435,374.68789467926956,0.24713009082212017
a525d1ad-6cfc-44d5-8ebe-03ee1e8b7537,2025-01-27,Christopher Quinn,East,Toys,Especially Gadget,3,393.12,cod,1179.3600000000001,116.06206100196064,43.73888748486745,1135.6211125151326,0.09841105430230009
c08df981-b9f5-4e93-983a-49df8ee00900,2024-08-22,Taylor Hall,West,Electronics,Door Gadget,4,206.08,Credit Card,824.32,152.0269548875228,21.897260784678885,802.4227392153211,0.18442710948117574
a8a5da79-5468-4bce-a6e7-0e6593d74cf8,2024-09-21,Sarah Wilson,North,Toys,Own Gadget,5,382.74,cod,1913.7,387.18729157091343,149.42284023759427,1764.2771597624057,0.20232392306574354
0d1347de-c1d1-4e83-af0f-95c2c95ea552,2024-09-03,Adam Freeman,North,Electronics,Accept Set,1,274.53,Cod,274.53,26.774226990446692,14.460652279396538,260.06934772060345,0.09752750879847993
92806d84-395b-4df4-9b0b-de5f58164404,2024-08-20,Cheryl Wells,East,Toys,Those Item,2,77.57,cod,155.14,30.352096864728782,4.7040092008583745,150.43599079914162,0.19564326972237195
f7f45521-cb4c-46b0-bc3b-54d50a195f2e,2024-06-20,Robert Mcclain II,East,Home & Kitchen,Culture Set,5,332.15,cod,1660.75,205.19666753269996,108.77244552141826,1551.9775544785816,0.12355662654385065
d9c2aaee-c2ca-440d-9a05-956170504d74,2024-08-25,Joanne Morales,South,Home & Kitchen,Despite Item,2,51.28,Upi,102.56,18.097857197135507,1.3978975887787672,101.16210241122124,0.17646116611871593
200ea432-47a6-42b2-8e34-7b00d537c0bf,2024-11-02,James Chang,North,Electronics,Spend Set,2,277.55,Upi,555.1,98.08946848867454,21.84613972599342,533.2538602740066,0.17670594215217894
1fb4db9a-b724-483b-84e4-82a5f9c52304,2024-11-15,Mary Welch,South,Sports,Partner Gadget,3,288.59,upi,865.77,136.06002964628073,45.167333028645004,820.602666971355,0.15715493681495168
86157860-232c-43fb-8685-d082fa5a744e,2024-09-11,Anne Juarez,Central,Toys,Mrs Tool,3,175.64,Net Banking,526.92,35.861097127413764,12.285798486803532,514.6342015131964,0.06805795401088166
8d43a3bf-4f1e-4de8-9b40-7f9c9ec266ce,2025-01-25,Eric Dorsey,North,Home & Kitchen,Their Pack,3,317.02,COD,951.06,206.4375582910201,93.79249387117895,857.267506128821,0.21706049911784758
784f72be-04e9-459e-bc80-ee6239fe463a,2024-10-04,Joshua Doyle,North,Toys,Nothing Set,5,462.11,Debit Card,2310.55,263.7631758240889,66.587192417728,2243.962807582272,0.11415601299434718
bcbb02e7-d353-4721-ba1a-9fdf70b3ca9d,2024-07-04,Joseph Simon,West,Sports,Develop Pack,1,112.23,Credit Card,112.23,9.79809448443513,2.4389578606280127,109.791042139372,0.08730370207997085
3c12cc41-fb1c-4a64-a415-09ea8e7b8adf,2025-03-10,Timothy Williams,North,Sports,Positive Pack,5,283.09,UPI,1415.4499999999998,82.31553482273812,40.082909351888674,1375.3670906481111,0.05815502831095279
b602e853-1a53-43ac-a3f9-0ab0e80bb52c,2025-01-19,Christopher Moses,Central,Toys,Company Pack,5,405.33,Cod,2026.6499999999999,340.83913666249003,160.54209709663397,1866.1079029033658,0.16817858863764837
25df2535-cd09-4bcf-8977-21913019ed5c,2025-01-04,Scott Weiss,South,Home & Kitchen,Above Set,4,53.64,upi,214.56,39.803641895376025,10.362284482802995,204.197715517197,0.18551287236845648
ea7b3438-630f-429e-8d38-216c6f7d6a54,2025-03-16,Blake Thomas,South,Beauty,Better Tool,1,416.15,Net Banking,416.15,22.188105001665466,25.338305899521686,390.8116941004783,0.05331756578557123
ab33d1da-a25e-4181-b8be-344e9da19d54,2024-06-26,Dennis Wu,West,Books,Sort Pack,2,441.73,Net Banking,883.46,134.65574665701658,10.505067484805325,872.9549325151947,0.1524186116598562
5b3881a0-0813-4bda-bafa-7da23bc04869,2024-08-06,Danielle Johnston,Central,Books,Child Set,2,384.41,cod,768.82,73.26789637753573,10.070633079160213,758.7493669208399,0.0952991550395876
cd1d1c53-9b61-444f-ae9f-50de10a0b7bf,2025-02-15,David Bennett II,South,Toys,Model Set,4,404.58,UPI,1618.32,289.7352060350842,81.11715634164513,1537.2028436583548,0.17903455808189
9d1e2ae7-4c9b-4e42-b5d4-9d27468cce16,2024-09-27,Michael Lloyd,East,Books,Determine Set,2,160.28,COD,320.56,27.20698049636801,26.76643042846412,293.7935695715359,0.08487328580099829
f867b2e1-dfd0-4c44-9c77-3b88d8973cb4,2024-12-27,Jill Perry,Central,Sports,Well Set,1,171.74,Net Banking,171.74,32.31932942834351,15.400183252631352,156.33981674736864,0.18818754762049322
0e1803f6-776e-47dc-813f-88f2d17e05e1,2024-08-20,Alyssa Hahn,Central,Clothing,Poor Set,2,462.29,cod,924.58,117.74255329651017,16.460844244081937,908.1191557559181,0.12734706926010747
d1aa62e0-9553-4558-8c43-6d6512db5811,2024-07-23,Patricia Rodriguez,West,Sports,Law Item,3,64.49,UPI,193.46999999999997,45.9193301841792,11.308839842713638,182.16116015728633,0.2373459977473469
f8ef3315-4c3b-455f-8d37-03a8b9877f2e,2024-11-27,Ms. Kristin Irwin,South,Home & Kitchen,Bed Item,4,422.44,Net Banking,1689.76,130.96347811602672,155.7801095218534,1533.9798904781467,0.07750418882919866
e0787cfd-182f-4cdb-9679-4ac899af0880,2024-10-24,Lorraine Hodges,Central,Sports,Reality Pack,1,389.72,Credit Card,389.72,46.07007566626135,17.505266765954985,372.21473323404507,0.11821327021005171
357704a5-5df7-4ac8-a26e-ac0a19f5e067,2024-06-30,Kimberly Martinez,South,Books,He Item,3,202.34,Net Banking,607.02,44.127139372692476,51.39087458942835,555.6291254105716,0.07269470424811782
9cec9c69-d570-4e0a-a873-9b2fa5b1e96a,2024-08-26,Samuel Day,East,Beauty,List Set,4,78.73,Net Banking,314.92,73.986902853657,6.938509193512342,307.98149080648767,0.23493872365571256
9b295626-6754-4be2-8689-264fa5c8d72e,2025-01-12,Deanna Dorsey,West,Books,Measure Set,2,295.87,Net Banking,591.74,133.41835779393236,55.73333017844209,536.0066698215579,0.22546787067619622
904411b1-7c49-49a3-9e21-afbff04d0bdf,2025-02-24,Patricia White,East,Toys,Artist Item,4,387.71,cod,1550.84,157.54723878515438,120.3887603984221,1430.4512396015778,0.10158832554303113
98d9d0c4-4031-421c-84f2-432449fbc1dc,2025-03-14,Michael Collins,West,Sports,Behavior Pack,2,425.63,Debit Card,851.26,154.92660380541105,80.63142836834001,770.62857163166,0.1819968092068358
28081ff7-b3f6-46c4-9ec6-bd4154d88bf7,2025-04-23,Ashley Williams,Central,Electronics,Still Pack,3,139.59,Debit Card,418.77,89.38412815565262,29.688929900530482,389.0810700994695,0.21344444004024316
743daf6f-185c-43ac-ade8-6164093304c9,2025-02-27,Natasha Fletcher,West,Books,That Gadget,3,450.0,Debit Card,1350.0,217.40421913185486,57.65357773793039,1292.3464222620696,0.1610401623198925
9efe67ce-8866-4319-af40-faa4031c4af4,2024-07-28,Tamara Thompson,North,Electronics,Trip Item,4,428.05,cod,1712.2,266.98354405223085,161.6938423237147,1550.5061576762853,0.1559301156712013
ef235f05-e4dc-45e4-9986-7707b2213ae2,2024-07-23,Heather Wallace,South,Home & Kitchen,Bed Set,4,417.1,,1668.4,164.12127242766272,58.062004863481015,1610.337995136519,0.09837045818009033
bdbeee08-2e72-42dd-a99c-c704cd9d9f0e,2025-02-08,Jeff Ross,South,Electronics,Rock Set,1,86.3,cod,86.3,5.921953772329821,3.4429839788534764,82.85701602114652,0.06862055356117985
e3031a5a-b7e0-4f56-9a97-0d631d00af81,2024-10-17,Ashley Erickson,North,Books,Bank Gadget,3,377.4,COD,1132.1999999999998,259.7755362309513,82.73297617754133,1049.4670238224585,0.22944315159066536
c6c81a18-6779-4873-a13b-df56302bb83f,2024-11-16,Nathan Neal,East,Beauty,Song Item,4,5.48,Debit Card,21.92,5.043432762604041,1.7290159957036824,20.19098400429632,0.2300836114326661
4184ee99-b1bf-4b70-b3fd-eaed64de5de4,2024-07-06,Thomas Green,North,Sports,The Pack,2,335.52,cod,671.04,118.51928037773072,62.840422242192254,608.1995777578077,0.17662029145465358
b3df6855-85a0-44be-8cd7-2116db1b2127,2024-12-03,Joel Bryant,Central,Clothing,Spring Tool,2,259.38,Debit Card,518.76,61.113018880884795,14.749496794979933,504.0105032050201,0.11780595820974014
96e567ab-8d60-4ade-a13f-df0e741854d3,2025-05-30,Margaret Boyer,Central,Beauty,Few Gadget,4,302.19,COD,1208.76,144.86011308176,98.90052945464303,1109.859470545357,0.11984191492253218
73e3b2d9-4f54-4d64-be81-f29b0b5b7562,2024-10-20,Ariel Carter,South,Beauty,His Pack,5,454.13,Net Banking,2270.65,443.2107524453419,173.63466365312337,2097.0153363468767,0.1951911357740479
0c0aec8c-d129-46b5-a94c-a9788cbcf38e,2025-01-15,Jack Williams,Central,Clothing,During Set,1,197.7,Credit Card,197.7,45.356739678524896,3.112096539420267,194.58790346057972,0.2294220519905154
5116eb58-efb3-4288-b994-7eb27b53ebac,2025-04-23,Tina White,South,Sports,Almost Gadget,4,499.23,upi,1996.92,454.13412446869967,89.5620271630938,1907.3579728369064,0.22741728485302348
37c49c15-a52e-4351-9348-6bd46aa19c3a,2024-06-27,Michelle Chavez,North,Home & Kitchen,Method Gadget,1,62.81,Net Banking,62.81,12.937296607063471,2.2265448522150315,60.583455147784974,0.20597510917152478
875b8ea7-0aee-44e8-b6bd-e6f5d0384ea9,2024-06-07,John Brennan,North,Books,Theory Tool,3,489.93,Cod,1469.79,262.2198386402222,54.97622827301793,1414.813771726982,0.17840632923085759
2299fd32-2cdc-4a5e-8e0a-7d9e19954ca4,2025-05-06,Jacob Casey,North,Home & Kitchen,Police Pack,1,196.66,Upi,196.66,13.14239310318526,19.364169999990473,177.29583000000952,0.06682799299900977
4a8086b5-32c7-4eff-b375-d3b05c27a997,2024-08-05,Stephanie Short,South,Toys,Very Tool,4,105.02,Debit Card,420.08,34.58339804337307,28.50241422691833,391.57758577308164,0.08232574281892276
d25ca74f-b6a3-448f-a4b4-5b96946832f5,2024-08-13,Dakota Bradley,North,Toys,Decision Gadget,1,45.2,upi,45.2,10.382929864284797,3.371506609903957,41.82849339009604,0.22971083770541587
d680c3f4-4a2e-44b3-8f0d-db85cf070e0c,2024-12-27,Kelsey Vaughn,North,Electronics,Effort Pack,2,100.7,upi,201.4,34.496962523088285,19.716171293971858,181.68382870602815,0.171285811931918
06f83fbd-e7e6-4d06-b4b3-547c3cdb9c14,2024-12-31,Rhonda Burgess,East,Beauty,Own Item,3,307.89,Cod,923.67,47.88250813334646,40.59359733623825,883.0764026637617,0.05183941032332593
1cbe9a91-c462-459d-a90b-b63ecfb6f10f,2024-10-25,Gregory Hodges,North,Sports,After Gadget,2,412.66,COD,825.32,58.01529875163873,67.81292550447229,757.5070744955277,0.07029430857320643
a60114cf-0b53-43a1-be32-a593dd6c1ba8,2025-04-25,James Carlson,Central,Home & Kitchen,Front Tool,5,412.55,Cod,2062.75,376.8651548455284,101.29708701007132,1961.4529129899288,0.18270035382161115
2982e3bf-bbc6-4ca8-ab0e-9cc264f9d6a5,2024-07-24,Daniel Little,South,Clothing,Fly Tool,5,17.62,UPI,88.10000000000001,4.494185107370374,7.775532483820975,80.32446751617903,0.05101231676924374
34c94c6e-e471-4e03-87f1-ee34fcff3672,2025-03-04,Carla Gonzales,East,Home & Kitchen,Opportunity Tool,4,472.95,Credit Card,1891.8,155.4333343343248,49.6771142987451,1842.1228857012547,0.08216161028349973
7f6102d1-42c4-440e-bec0-fed2d96d3ac0,2025-03-15,Michelle Watson,West,Electronics,Test Tool,4,190.72,Upi,762.88,121.86760664639624,72.69617476829178,690.1838252317082,0.1597467578733172
36c7cc5b-88cb-4375-a1d6-86cf03230125,2025-02-10,Kayla Jimenez,South,Books,Our Tool,1,32.71,Net Banking,32.71,6.1618783833056,0.9711420323907887,31.738857967609214,0.18837903953853868
56c68354-5535-439e-bb47-d5535130cbea,2024-06-12,Frederick Collins,Central,Beauty,Significant Set,4,325.9,Debit Card,1303.6,235.15933957751798,51.30949476103081,1252.290505238969,0.1803922519005201
5774f747-f013-450a-b62e-14f7687eb67b,2024-07-18,Andrea Scott,South,Beauty,Many Gadget,4,44.65,COD,178.6,16.940899733931197,13.94103397103239,164.6589660289676,0.09485386189211197
27a8d652-caf7-4a97-b622-d2b73e13825d,2025-02-26,Rebecca Patel,Central,Sports,Too Item,4,316.78,Credit Card,1267.12,243.83930699077789,57.57535134823223,1209.5446486517676,0.19243584426950716
7e624992-813b-4b98-8a28-29b04388d8cb,2025-02-18,William Anderson,Central,Home & Kitchen,Spring Item,1,41.22,UPI,41.22,4.01688147732362,2.668542565528164,38.551457434471835,0.09744981749936003
6d9c8786-1369-4288-9114-d7eafeba7aef,2024-11-10,Adrian Rocha,West,Electronics,Those Pack,3,370.18,Net Banking,1110.54,127.80087615875864,55.53989902898789,1055.000100971012,0.11507993963185355
e5afc77d-12f1-4617-826c-d48d89485e59,2025-05-29,Thomas Ramirez,South,Toys,Record Set,4,31.89,Net Banking,127.56,25.422488727371036,9.798303825765533,117.76169617423447,0.19929828102360486
1ca996b4-12ab-4037-89c6-eb4e8079f6bb,2024-12-14,Rebecca Thomas,West,Clothing,Event Gadget,3,206.86,Credit Card,620.58,111.6588368981441,18.95860277354213,601.6213972264579,0.17992657980944293
7cd9d42a-cfe6-480a-9644-df184e9dbcfd,2025-02-12,Sean Bailey,West,Books,Threat Tool,1,92.71,Net Banking,92.71,20.38180047738305,1.414867599705778,91.29513240029422,0.21984468209883562
94ac7525-e684-4415-b223-b0f94f55d063,2024-09-17,Jennifer Cervantes,South,Home & Kitchen,Interest Tool,5,316.62,COD,1583.1,287.3683939601347,58.56464062256501,1524.5353593774348,0.18152257846006867
b1fadd10-4e43-493e-b93f-868fff2a3990,2024-10-28,James Lutz,North,Home & Kitchen,Ask Item,4,101.97,Cod,407.88,66.75434262569443,21.490291640388183,386.3897083596118,0.16366172066709433
49c703e6-604f-4272-a6f7-f6acd84cf181,2025-05-16,George Ross,North,Clothing,Year Item,5,293.32,Credit Card,1466.6,100.80668289933608,36.84363876912041,1429.7563612308795,0.0687349535656185
5a96df58-4c33-4b09-bdb8-9a4a83082b22,2024-08-14,Cynthia Barnett,West,Toys,Short Set,3,224.44,Debit Card,673.3199999999999,83.18408090319555,28.23348999642957,645.0865100035703,0.12354316061188671
c72e0477-f70a-4890-8e3f-3708e1f57bfc,2024-08-27,Edwin Malone,East,Home & Kitchen,Never Gadget,4,208.51,upi,834.04,85.93987654825327,38.364565291981116,795.6754347080189,0.1030404735363451
6f79ae93-c2dd-447d-819c-2da623658229,2025-03-20,Susan Frazier,West,Clothing,North Gadget,3,76.11,,228.32999999999998,22.558531054549228,3.4626851702409147,224.86731482975907,0.09879792867581672
391a6b5b-9320-44a2-94ed-901d69aeaa29,2025-02-20,Aaron Monroe,West,Beauty,That Pack,5,366.34,COD,1831.6999999999998,448.0376866280109,114.47694978491067,1717.2230502150892,0.24460211095048912
44d3571d-06dc-4f0e-bac7-e881cf00af5d,2024-08-12,Willie Freeman,West,Beauty,Cell Tool,3,114.15,upi,342.45000000000005,44.04576316242643,30.680406621789075,311.76959337821097,0.1286195449333521
0bb84cfb-5a8b-4103-8450-04e0277584f7,2024-08-30,Derek Lindsey,North,Clothing,Image Gadget,1,143.5,cod,143.5,32.77673613358315,3.3947597207886724,140.10524027921133,0.22840931103542264
16e0a25a-3ce9-4220-8ab0-81627eff2c14,2024-09-25,Sandra Gonzalez,North,Books,Describe Gadget,2,13.32,Debit Card,26.64,4.694706599313417,1.6997044929314702,24.94029550706853,0.17622772519945257
9bacee23-1a27-4e33-b486-4aa7d8e192ba,2025-04-09,Christine Bullock,North,Beauty,Both Set,4,250.16,Credit Card,1000.64,209.095996555183,69.87121742017902,930.7687825798209,0.20896226070832968
5cc8a100-7188-4f58-9dfb-e9762ea8ccfa,2025-02-01,Calvin Branch,West,Clothing,Hold Set,5,224.13,COD,1120.65,168.6885516776667,53.49996686506881,1067.1500331349314,0.1505274186210384
b113738e-286f-46cc-b63d-86866edf6f06,2024-08-28,Lynn Perez,East,Clothing,Room Pack,4,144.34,Cod,577.36,95.48424536557494,42.20431327365715,535.1556867263429,0.1653807769252718
9cbf4128-312b-4c97-aed8-4258965788ad,2024-12-10,Mark Snyder,North,Beauty,First Tool,1,85.34,Credit Card,85.34,12.67329199810037,4.008064692937068,81.33193530706293,0.14850353876377279
4dc2c916-8afa-413e-869f-296ecefe05f4,2024-10-18,Joseph Martinez,South,Clothing,And Pack,2,358.59,Debit Card,717.18,63.86387319780031,39.74421931724911,677.4357806827509,0.08904859755960891
a9a5a5b7-9ef4-40f0-a4ac-d33ebeea427a,2025-05-17,Stephen Lindsey,South,Sports,Bad Set,1,227.27,cod,227.27,44.20183844709647,2.4231013792296157,224.8468986207704,0.19449042305230108
7147871d-88c5-4170-a8c1-1cfdd51029aa,2024-07-07,Kathleen Martin,South,Home & Kitchen,Market Tool,3,74.17,cod,222.51,23.620431673342967,16.077417833649864,206.43258216635013,0.10615447248817117
d20c6eb7-f05d-48e5-a02e-174133ec90ed,2024-08-14,Daniel Allen,Central,Clothing,Floor Set,5,204.59,Credit Card,1022.95,56.12230357221115,71.11634440838554,951.8336555916145,0.05486319328629077
59090ae4-cd72-430b-b60a-5a06f4567d1e,2024-08-01,Scott Smith,West,Clothing,War Set,3,432.19,UPI,1296.57,232.2085029408713,17.44674829635167,1279.1232517036483,0.17909445918143357
3d596db3-9c5b-478e-8933-79e0bce5fc45,2024-06-18,Caleb Rice,South,Clothing,Image Pack,2,337.34,Debit Card,674.68,57.63260663646955,29.107388421161357,645.5726115788386,0.08542213588140979
